Date,Price,Symbol
2000-11-08,27.913618087768555,JNJ
2000-11-09,27.95095443725586,JNJ
2000-11-10,28.212364196777344,JNJ
2000-11-13,27.801586151123047,JNJ
2000-11-14,28.26837921142578,JNJ
2000-11-15,28.38039779663086,JNJ
2000-11-16,28.137670516967773,JNJ
2000-11-17,28.612150192260746,JNJ
2000-11-20,28.931739807128903,JNJ
2000-11-21,29.40172576904297,JNJ
2000-11-22,29.02574157714844,JNJ
2000-11-24,28.59335708618164,JNJ
2000-11-27,29.28892517089844,JNJ
2000-11-28,30.1160831451416,JNJ
2000-11-29,30.1536922454834,JNJ
2000-11-30,30.078489303588867,JNJ
2000-12-01,29.40172576904297,JNJ
2000-12-04,29.946889877319336,JNJ
2000-12-05,29.9281005859375,JNJ
2000-12-06,28.912946701049805,JNJ
2000-12-07,29.194934844970703,JNJ
2000-12-08,28.988142013549805,JNJ
2000-12-11,28.76254844665528,JNJ
2000-12-12,29.176118850708008,JNJ
2000-12-13,29.68370246887207,JNJ
2000-12-14,29.852893829345703,JNJ
2000-12-15,29.646108627319336,JNJ
2000-12-18,29.646108627319336,JNJ
2000-12-19,29.8341064453125,JNJ
2000-12-20,30.266468048095703,JNJ
2000-12-21,30.379274368286133,JNJ
2000-12-22,30.5296688079834,JNJ
2000-12-26,30.79285430908203,JNJ
2000-12-27,30.98085021972656,JNJ
2000-12-28,31.507213592529297,JNJ
2000-12-29,31.601213455200195,JNJ
2001-01-02,30.680063247680664,JNJ
2001-01-03,29.702505111694336,JNJ
2001-01-04,29.063337326049805,JNJ
2001-01-05,29.439319610595703,JNJ
2001-01-08,29.40172576904297,JNJ
2001-01-09,29.60850715637207,JNJ
2001-01-10,28.837757110595703,JNJ
2001-01-11,27.803804397583008,JNJ
2001-01-12,28.44297790527344,JNJ
2001-01-16,28.33016395568848,JNJ
2001-01-17,27.57822799682617,JNJ
2001-01-18,28.27377891540528,JNJ
2001-01-19,28.311372756958008,JNJ
2001-01-22,28.367759704589844,JNJ
2001-01-23,27.878995895385746,JNJ
2001-01-24,27.239824295043945,JNJ
2001-01-25,27.597007751464844,JNJ
2001-01-26,27.65341186523437,JNJ
2001-01-29,27.55190086364746,JNJ
2001-01-30,27.55190086364746,JNJ
2001-01-31,28.012096405029297,JNJ
2001-02-01,28.23467254638672,JNJ
2001-02-02,28.604637145996094,JNJ
2001-02-05,28.25271987915039,JNJ
2001-02-06,28.09932327270508,JNJ
2001-02-07,28.544479370117188,JNJ
2001-02-08,28.463268280029297,JNJ
2001-02-09,28.56855201721192,JNJ
2001-02-12,29.50699234008789,JNJ
2001-02-13,29.14605712890625,JNJ
2001-02-14,28.770065307617188,JNJ
2001-02-15,28.52480125427246,JNJ
2001-02-16,28.62472915649414,JNJ
2001-02-20,29.078935623168945,JNJ
2001-02-21,29.345422744750977,JNJ
2001-02-22,29.22731208801269,JNJ
2001-02-23,28.915430068969727,JNJ
2001-02-26,28.9941635131836,JNJ
2001-02-27,29.05472183227539,JNJ
2001-02-28,29.47259521484375,JNJ
2001-03-01,30.00251007080078,JNJ
2001-03-02,30.02371406555176,JNJ
2001-03-05,29.82082748413086,JNJ
2001-03-06,29.312101364135746,JNJ
2001-03-07,28.706472396850582,JNJ
2001-03-08,29.6361141204834,JNJ
2001-03-09,29.28182411193848,JNJ
2001-03-12,28.75190162658692,JNJ
2001-03-13,28.5096492767334,JNJ
2001-03-14,28.23712730407715,JNJ
2001-03-15,28.26741409301757,JNJ
2001-03-16,27.855579376220703,JNJ
2001-03-19,27.84347343444824,JNJ
2001-03-20,27.495235443115234,JNJ
2001-03-21,26.414203643798828,JNJ
2001-03-22,26.586801528930664,JNJ
2001-03-23,26.710947036743164,JNJ
2001-03-26,25.85400390625,JNJ
2001-03-27,25.20901107788086,JNJ
2001-03-28,26.12652587890625,JNJ
2001-03-29,26.762434005737305,JNJ
2001-03-30,26.486875534057617,JNJ
2001-04-02,26.441444396972656,JNJ
2001-04-03,26.07504844665528,JNJ
2001-04-04,26.317306518554688,JNJ
2001-04-05,26.913843154907227,JNJ
2001-04-06,27.37108039855957,JNJ
2001-04-09,27.62847137451172,JNJ
2001-04-10,27.867691040039062,JNJ
2001-04-11,27.50734519958496,JNJ
2001-04-12,27.540647506713867,JNJ
2001-04-16,28.04029655456543,JNJ
2001-04-17,28.600492477416992,JNJ
2001-04-18,28.449092864990234,JNJ
2001-04-19,28.116010665893555,JNJ
2001-04-20,27.891921997070312,JNJ
2001-04-23,27.82832145690918,JNJ
2001-04-24,28.01304244995117,JNJ
2001-04-25,28.4642276763916,JNJ
2001-04-26,28.9335994720459,JNJ
2001-04-27,28.88209724426269,JNJ
2001-04-30,29.2152042388916,JNJ
2001-05-01,29.312101364135746,JNJ
2001-05-02,29.524078369140625,JNJ
2001-05-03,29.299989700317383,JNJ
2001-05-04,29.6028060913086,JNJ
2001-05-07,29.70575904846192,JNJ
2001-05-08,29.660343170166016,JNJ
2001-05-09,29.751182556152344,JNJ
2001-05-10,29.445337295532227,JNJ
2001-05-11,29.45139503479004,JNJ
2001-05-14,29.611865997314453,JNJ
2001-05-15,29.39688873291016,JNJ
2001-05-16,30.211463928222656,JNJ
2001-05-17,30.48702621459961,JNJ
2001-05-18,30.804183959960938,JNJ
2001-05-21,30.691362380981445,JNJ
2001-05-22,30.194211959838867,JNJ
2001-05-23,29.806873321533203,JNJ
2001-05-24,29.721492767333984,JNJ
2001-05-25,29.66047096252441,JNJ
2001-05-29,29.718425750732425,JNJ
2001-05-30,29.614723205566406,JNJ
2001-05-31,29.568979263305664,JNJ
2001-06-01,29.88922691345215,JNJ
2001-06-04,30.54190444946289,JNJ
2001-06-05,31.16713523864746,JNJ
2001-06-06,31.444684982299805,JNJ
2001-06-07,31.43248176574707,JNJ
2001-06-08,31.112255096435547,JNJ
2001-06-11,30.91704368591309,JNJ
2001-06-12,31.048200607299805,JNJ
2001-06-13,30.93229103088379,JNJ
2001-06-14,31.054288864135746,JNJ
2001-06-15,31.743587493896484,JNJ
2001-06-18,31.73748016357422,JNJ
2001-06-19,32.49995422363281,JNJ
2001-06-20,32.70124435424805,JNJ
2001-06-21,32.34136962890625,JNJ
2001-06-22,31.95707893371582,JNJ
2001-06-25,31.47518539428711,JNJ
2001-06-26,31.176284790039062,JNJ
2001-06-27,30.92618560791016,JNJ
2001-06-28,31.84117889404297,JNJ
2001-06-29,30.47481155395508,JNJ
2001-07-02,31.225086212158203,JNJ
2001-07-03,31.13359642028809,JNJ
2001-07-05,31.054288864135746,JNJ
2001-07-06,30.749305725097656,JNJ
2001-07-09,31.792381286621094,JNJ
2001-07-10,32.024169921875,JNJ
2001-07-11,32.54264831542969,JNJ
2001-07-12,32.2315673828125,JNJ
2001-07-13,32.35966873168945,JNJ
2001-07-16,32.77446365356445,JNJ
2001-07-17,33.494232177734375,JNJ
2001-07-18,33.183135986328125,JNJ
2001-07-19,33.06113815307617,JNJ
2001-07-20,33.23802947998047,JNJ
2001-07-23,32.69515609741211,JNJ
2001-07-24,32.15226745605469,JNJ
2001-07-25,32.14616394042969,JNJ
2001-07-26,32.445064544677734,JNJ
2001-07-27,32.33524703979492,JNJ
2001-07-30,32.28036117553711,JNJ
2001-07-31,33.00014877319336,JNJ
2001-08-01,32.817142486572266,JNJ
2001-08-02,32.445064544677734,JNJ
2001-08-03,32.68294906616211,JNJ
2001-08-06,32.54875946044922,JNJ
2001-08-07,32.92695236206055,JNJ
2001-08-08,32.76224899291992,JNJ
2001-08-09,32.853759765625,JNJ
2001-08-10,33.56132507324219,JNJ
2001-08-13,33.976131439208984,JNJ
2001-08-14,34.76300811767578,JNJ
2001-08-15,34.76908874511719,JNJ
2001-08-16,33.48204040527344,JNJ
2001-08-17,32.894527435302734,JNJ
2001-08-20,33.567710876464844,JNJ
2001-08-21,33.23111724853516,JNJ
2001-08-22,33.52487564086914,JNJ
2001-08-23,33.4391975402832,JNJ
2001-08-24,33.41471481323242,JNJ
2001-08-27,33.26171112060547,JNJ
2001-08-28,32.96796417236328,JNJ
2001-08-29,32.60688018798828,JNJ
2001-08-30,32.4906005859375,JNJ
2001-08-31,32.258052825927734,JNJ
2001-09-04,34.363285064697266,JNJ
2001-09-05,34.41837310791016,JNJ
2001-09-06,34.84678268432617,JNJ
2001-09-07,34.10625457763672,JNJ
2001-09-10,34.0389404296875,JNJ
2001-09-17,34.16133117675781,JNJ
2001-09-18,33.3535270690918,JNJ
2001-09-19,32.765987396240234,JNJ
2001-09-20,32.037723541259766,JNJ
2001-09-21,31.970420837402344,JNJ
2001-09-24,32.07444763183594,JNJ
2001-09-25,32.39879608154297,JNJ
2001-09-26,33.127071380615234,JNJ
2001-09-27,33.34128189086914,JNJ
2001-09-28,33.90430450439453,JNJ
2001-10-01,33.91653823852539,JNJ
2001-10-02,33.65338516235352,JNJ
2001-10-03,33.21274948120117,JNJ
2001-10-04,33.32291793823242,JNJ
2001-10-05,33.47591018676758,JNJ
2001-10-08,34.130741119384766,JNJ
2001-10-09,33.92877960205078,JNJ
2001-10-10,34.29598617553711,JNJ
2001-10-11,33.6227912902832,JNJ
2001-10-12,33.87370300292969,JNJ
2001-10-15,34.100128173828125,JNJ
2001-10-16,34.74271774291992,JNJ
2001-10-17,35.35471725463867,JNJ
2001-10-18,35.5444450378418,JNJ
2001-10-19,35.752525329589844,JNJ
2001-10-22,36.08910369873047,JNJ
2001-10-23,36.015663146972656,JNJ
2001-10-24,36.26660537719727,JNJ
2001-10-25,36.08910369873047,JNJ
2001-10-26,35.905517578125,JNJ
2001-10-29,35.83819961547852,JNJ
2001-10-30,35.40367126464844,JNJ
2001-10-31,35.44039535522461,JNJ
2001-11-01,36.02791213989258,JNJ
2001-11-02,36.09521484375,JNJ
2001-11-05,35.78923034667969,JNJ
2001-11-06,36.10746765136719,JNJ
2001-11-07,35.9544792175293,JNJ
2001-11-08,36.10746765136719,JNJ
2001-11-09,36.4501838684082,JNJ
2001-11-12,36.11971664428711,JNJ
2001-11-13,36.5052604675293,JNJ
2001-11-14,36.762306213378906,JNJ
2001-11-15,36.71947479248047,JNJ
2001-11-16,36.78083801269531,JNJ
2001-11-19,36.7685661315918,JNJ
2001-11-20,37.308738708496094,JNJ
2001-11-21,37.35171127319336,JNJ
2001-11-23,37.42538070678711,JNJ
2001-11-26,37.13687133789063,JNJ
2001-11-27,36.83607864379883,JNJ
2001-11-28,36.82381439208984,JNJ
2001-11-29,35.89692687988281,JNJ
2001-11-30,35.7557487487793,JNJ
2001-12-03,35.792572021484375,JNJ
2001-12-04,35.1296272277832,JNJ
2001-12-05,34.74292755126953,JNJ
2001-12-06,34.17206573486328,JNJ
2001-12-07,34.77360534667969,JNJ
